id,price
3751,2643.31
3752,1209.9
3753,1859.24
3754,670.68
3755,6278.63
3756,629.62
3757,963.2
3758,501.97
3759,3117.26
3760,4714.5
3761,13218.84
3762,15186.0
3763,906.87
3764,951.9
3765,3519.58
3766,585.18
3767,4827.69
3768,16033.75
3769,767.48
3770,7809.63
3771,991.23
3772,2334.59
3773,777.28
3774,828.61
3775,5090.05
3776,2286.5
3777,15140.67
3778,3309.9
3779,2041.74
3780,477.21
3781,4660.07
3782,2942.93
3783,13018.1
3784,3144.71
3785,2461.38
3786,1732.86
3787,2727.09
3788,1816.5
3789,887.75
3790,579.19
3791,5105.99
3792,4751.86
3793,603.58
3794,5172.58
3795,1329.03
3796,768.77
3797,5008.1
3798,1704.6
3799,621.87
3800,1840.19
3801,3492.85
3802,5671.07
3803,5861.58
3804,5315.78
3805,2077.63
3806,1127.43
3807,3217.52
3808,7671.12
3809,1766.59
3810,1176.97
3811,1660.8
3812,4645.46
3813,3629.89
3814,2313.15
3815,2999.06
3816,8481.03
3817,7626.42
3818,1707.94
3819,15014.36
3820,1437.51
3821,4093.8
3822,2781.45
3823,3081.74
3824,1258.47
3825,1782.53
3826,4980.95
3827,1620.8
3828,459.12
3829,1823.79
3830,3613.09
3831,920.42
3832,1346.85
3833,626.65
3834,3430.7
3835,552.43
3836,13670.65
3837,13062.67
3838,4506.65
3839,759.93
3840,708.61
3841,15845.22
3842,2378.65
3843,6434.13
3844,1409.96
3845,10043.66
3846,2527.29
3847,9357.07
3848,2575.06
3849,10158.25
3850,641.72
3851,10487.85
3852,7281.03
3853,4539.24
3854,10169.57
3855,2967.34
3856,10697.82
3857,1067.51
3858,4923.91
3859,3693.38
3860,4713.71
3861,4260.57
3862,12149.59
3863,4421.27
3864,901.09
3865,1343.09
3866,7087.75
3867,2915.64
3868,4603.9
3869,7990.52
3870,1608.45
3871,605.54
3872,8148.4
3873,6328.44
3874,3651.71
3875,2516.16
3876,963.44
3877,14653.3
3878,7135.22
3879,1107.61
3880,1983.93
3881,8001.47
3882,9534.28
3883,5155.33
3884,1798.58
3885,774.36
3886,11584.47
3887,887.19
3888,770.33
3889,3207.53
3890,4540.98
3891,12896.66
3892,9917.87
3893,3176.5
3894,1770.59
3895,5258.85
3896,2168.05
3897,810.64
3898,793.88
3899,4168.64
3900,517.13
3901,720.37
3902,900.38
3903,655.4
3904,3678.44
3905,3219.83
3906,964.49
3907,2696.35
3908,2720.3
3909,1749.5
3910,864.33
3911,15013.97
3912,2347.67
3913,8612.45
3914,3850.83
3915,4582.6
3916,3918.82
3917,4741.41
3918,507.19
3919,13087.04
3920,724.19
3921,526.06
3922,1715.5
3923,602.74
3924,650.81
3925,804.91
3926,487.71
3927,906.19
3928,955.65
3929,591.96
3930,14811.24
3931,402.95
3932,4856.85
3933,483.38
3934,3996.29
3935,10128.57
3936,16238.05
3937,15580.62
3938,4254.94
3939,3864.56
3940,3850.19
3941,6221.68
3942,615.95
3943,4939.52
3944,2775.09
3945,4602.12
3946,6552.28
3947,649.77
3948,1766.47
3949,13944.84
3950,995.4
3951,6273.84
3952,1594.49
3953,1582.49
3954,1594.62
3955,653.36
3956,1248.93
3957,848.67
3958,918.84
3959,1179.08
3960,1347.14
3961,1478.39
3962,645.36
3963,911.7
3964,3715.5
3965,643.46
3966,1723.45
3967,1532.6
3968,6609.53
3969,967.86
3970,1036.02
3971,15783.22
3972,951.81
3973,615.16
3974,1768.74
3975,7529.56
3976,4130.69
3977,1970.47
3978,581.07
3979,2730.36
3980,838.83
3981,8054.73
3982,12384.04
3983,3154.58
3984,4479.2
3985,608.4
3986,1932.17
3987,990.12
3988,1026.27
3989,2293.06
3990,5724.43
3991,5847.15
3992,1877.25
3993,4741.9
3994,667.21
3995,855.15
3996,2457.1
3997,5791.17
3998,2278.86
3999,10342.86
4000,3719.31
4001,447.22
4002,2790.98
4003,1052.09
4004,4743.5
4005,2640.99
4006,2171.67
4007,11052.63
4008,630.91
4009,1185.62
4010,1805.58
4011,1022.41
4012,3348.41
4013,506.62
4014,12211.13
4015,3918.25
4016,688.38
4017,536.04
4018,5294.75
4019,1368.7
4020,4034.46
4021,3269.47
4022,1837.09
4023,12113.7
4024,4066.13
4025,5345.58
4026,17359.18
4027,2695.01
4028,766.52
4029,5163.3
4030,1719.75
4031,5026.03
4032,525.57
4033,1253.51
4034,2764.53
4035,3537.82
4036,5219.69
4037,8606.22
4038,1464.98
4039,1237.57
4040,2281.75
4041,12232.01
4042,514.14
4043,2316.28
4044,590.87
4045,8882.39
4046,1729.29
4047,4427.97
4048,940.07
4049,3658.24
4050,11910.49
4051,2034.39
4052,1900.93
4053,2418.39
4054,1026.83
4055,6320.46
4056,4101.97
4057,5048.78
4058,2900.4
4059,912.44
4060,5076.04
4061,8733.61
4062,2563.24
4063,502.41
4064,3966.97
4065,772.42
4066,3061.69
4067,2620.97
4068,794.24
4069,7212.21
4070,620.38
4071,971.02
4072,7696.21
4073,1742.3
4074,2682.57
4075,869.7
4076,2456.05
4077,798.72
4078,4808.54
4079,7351.66
4080,539.28
4081,826.1
4082,4376.69
4083,950.06
4084,506.36
4085,444.46
4086,7243.68
4087,1901.53
4088,1110.46
4089,4796.37
4090,2256.43
4091,6973.9
4092,3073.35
4093,3085.12
4094,5190.28
4095,803.8
4096,6793.99
4097,2475.9
4098,3031.11
4099,3864.56
4100,4638.49
4101,2786.8
4102,965.53
4103,6195.06
4104,15743.82
4105,752.03
4106,4491.98
4107,2371.75
4108,824.32
4109,4560.01
4110,12407.42
4111,4818.64
4112,1072.68
4113,7430.56
4114,968.35
4115,4698.31
4116,1173.16
4117,583.41
4118,6061.63
4119,1463.69
4120,3361.76
4121,818.69
4122,1760.71
4123,620.75
4124,5001.69
4125,501.35
4126,9086.21
4127,12182.94
4128,8549.85
4129,4096.13
4130,1866.55
4131,1991.62
4132,12441.79
4133,2281.74
4134,1645.05
4135,2493.56
4136,510.53
4137,603.14
4138,5176.93
4139,4746.11
4140,901.55
4141,600.45
4142,2459.72
4143,3474.94
4144,498.89
4145,4317.35
4146,7147.01
4147,5810.7
4148,4370.0
4149,1240.1
4150,2901.4
4151,1022.65
4152,1268.07
4153,4245.39
4154,1717.8
4155,8280.9
4156,1159.6
4157,1116.11
4158,7357.03
4159,5739.43
4160,1127.66
4161,9369.33
4162,2952.22
4163,9694.71
4164,672.59
4165,3180.76
4166,504.55
4167,605.79
4168,2248.21
4169,1766.31
4170,563.8
4171,3517.88
4172,825.75
4173,2399.2
4174,574.16
4175,1118.59
4176,2446.13
4177,7575.75
4178,539.74
4179,13751.79
4180,1073.68
4181,522.53
4182,5170.54
4183,4251.17
4184,6697.22
4185,957.05
4186,2487.01
4187,1820.46
4188,3698.82
4189,6883.72
4190,768.3
4191,7155.93
4192,3452.33
4193,530.22
4194,9919.36
4195,3193.51
4196,2353.88
4197,5436.7
4198,3100.38
4199,4174.85
4200,2405.47
4201,7228.02
4202,13173.66
4203,2289.53
4204,604.34
4205,8032.05
4206,700.87
4207,848.84
4208,16861.2
4209,1996.05
4210,6950.67
4211,8601.33
4212,628.19
4213,1762.19
4214,833.34
4215,6260.87
4216,1202.31
4217,11074.43
4218,6964.83
4219,8908.86
4220,8079.71
4221,15364.56
4222,10805.23
4223,10019.6
4224,559.2
4225,691.2
4226,793.16
4227,10052.81
4228,9091.75
4229,2283.95
4230,868.14
4231,1052.74
4232,899.69
4233,949.95
4234,5570.31
4235,1055.38
4236,556.41
4237,2588.88
4238,10583.73
4239,429.67
4240,13886.61
4241,893.32
4242,1714.31
4243,8190.72
4244,670.03
4245,4223.04
4246,3324.04
4247,909.8
4248,1740.48
4249,3789.76
4250,1093.79
4251,843.5
4252,883.12
4253,8725.17
4254,3470.92
4255,6815.66
4256,981.77
4257,6003.32
4258,1647.17
4259,644.39
4260,854.45
4261,908.2
4262,3782.72
4263,2013.93
4264,696.68
4265,1650.12
4266,5041.2
4267,2596.19
4268,6297.7
4269,956.2
4270,11615.43
4271,1252.81
4272,926.63
4273,2148.5
4274,3824.61
4275,2278.88
4276,867.46
4277,6329.39
4278,6858.57
4279,909.9
4280,722.16
4281,2014.52
4282,6570.18
4283,1029.38
4284,636.87
4285,695.33
4286,821.73
4287,1922.95
4288,2142.66
4289,960.8
4290,1972.51
4291,1309.29
4292,830.19
4293,5020.4
4294,962.26
4295,513.33
4296,4032.45
4297,601.48
4298,560.81
4299,1379.88
4300,2182.45
4301,814.16
4302,9751.95
4303,385.9
4304,833.25
4305,1658.04
4306,1804.44
4307,6886.77
4308,1735.64
4309,5886.2
4310,1411.21
4311,735.34
4312,741.97
4313,5113.7
4314,7196.14
4315,1766.49
4316,3044.97
4317,8566.76
4318,7306.16
4319,856.32
4320,2604.11
4321,861.86
4322,4155.33
4323,15459.46
4324,2419.99
4325,4135.66
4326,11717.58
4327,4405.93
4328,1681.18
4329,811.32
4330,953.59
4331,4694.85
4332,1890.16
4333,708.6
4334,1154.11
4335,845.31
4336,7477.08
4337,7564.09
4338,663.55
4339,4518.68
4340,3588.51
4341,642.08
4342,9878.13
4343,727.05
4344,1426.66
4345,2272.44
4346,14197.23
4347,15411.05
4348,5569.02
4349,621.47
4350,571.58
4351,8400.56
4352,7305.74
4353,776.4
4354,1636.03
4355,758.92
4356,419.17
4357,3381.5
4358,7671.99
4359,741.19
4360,436.98
4361,1247.36
4362,532.82
4363,573.12
4364,1303.56
4365,6168.29
4366,3781.88
4367,680.64
4368,16658.78
4369,4679.88
4370,15215.86
4371,4435.09
4372,1964.92
4373,8101.94
4374,781.53
4375,546.62
4376,665.73
4377,14554.84
4378,2796.84
4379,879.14
4380,3063.17
4381,4345.05
4382,15520.78
4383,935.35
4384,1909.62
4385,2514.18
4386,1032.97
4387,5846.69
4388,1385.76
4389,6524.39
4390,2248.83
4391,956.61
4392,10623.16
4393,3741.73
4394,735.15
4395,603.22
4396,500.71
4397,7411.0
4398,2219.12
4399,4811.25
4400,3676.15
4401,10383.45
4402,2823.68
4403,4034.32
4404,9590.54
4405,10927.06
4406,10591.24
4407,7424.21
4408,1048.34
4409,5740.21
4410,5136.74
4411,2393.8
4412,5907.63
4413,5064.65
4414,2244.26
4415,475.82
4416,5851.51
4417,4812.86
4418,4430.1
4419,14877.62
4420,418.02
4421,6878.99
4422,4388.63
4423,3302.88
4424,729.18
4425,2208.73
4426,1322.68
4427,16445.49
4428,5275.25
4429,1958.25
4430,761.33
4431,9660.45
4432,12311.84
4433,13974.3
4434,1007.56
4435,4585.42
4436,1761.11
4437,1689.62
4438,846.5
4439,7974.53
4440,1010.01
4441,680.37
4442,12324.59
4443,3573.69
4444,16843.19
4445,1933.66
4446,3526.45
4447,7397.59
4448,2571.08
4449,1660.45
4450,17420.93
4451,1732.54
4452,523.06
4453,945.82
4454,1086.01
4455,5429.94
4456,1589.29
4457,503.1
4458,930.7
4459,2377.96
4460,934.46
4461,2205.21
4462,5877.99
4463,5508.89
4464,8224.82
4465,846.41
4466,2580.67
4467,5649.04
4468,3478.03
4469,6643.46
4470,12519.92
4471,16026.35
4472,1352.67
4473,2506.7
4474,2079.95
4475,2820.21
4476,1080.96
4477,2614.5
4478,753.22
4479,8659.4
4480,6643.86
4481,775.01
4482,5233.58
4483,907.51
4484,4420.33
4485,865.83
4486,4132.94
4487,5681.54
4488,846.41
4489,838.36
4490,5011.67
4491,511.62
4492,1210.61
4493,1717.16
4494,4200.39
4495,4900.49
4496,4785.43
4497,6265.81
4498,4822.62
4499,1049.8
4500,788.64
4501,11861.2
4502,884.06
4503,2994.17
4504,4432.91
4505,468.62
4506,508.29
4507,9384.5
4508,1269.39
4509,12692.06
4510,2522.7
4511,1948.44
4512,1373.73
4513,1681.6
4514,1331.85
4515,4424.33
4516,16012.56
4517,693.53
4518,4458.12
4519,789.16
4520,8403.48
4521,2592.1
4522,730.85
4523,4497.37
4524,5456.41
4525,459.67
4526,475.94
4527,874.84
4528,4135.31
4529,763.46
4530,696.34
4531,5013.14
4532,3659.94
4533,1983.79
4534,7495.43
4535,629.17
4536,2599.48
4537,902.03
4538,1354.83
4539,683.69
4540,1887.37
4541,7443.05
4542,718.16
4543,12144.23
4544,6327.46
4545,3894.58
4546,13836.13
4547,4020.87
4548,1347.17
4549,1191.11
4550,16371.87
4551,2049.81
4552,1478.67
4553,1326.7
4554,431.97
4555,1801.15
4556,12987.11
4557,725.07
4558,771.56
4559,1608.17
4560,13957.95
4561,2585.05
4562,2866.12
4563,2802.39
4564,6197.34
4565,4088.64
4566,15669.45
4567,3347.71
4568,893.52
4569,804.34
4570,1365.37
4571,2796.71
4572,817.94
4573,708.82
4574,8444.95
4575,742.0
4576,651.23
4577,9322.71
4578,11622.05
4579,14139.66
4580,1987.88
4581,5140.01
4582,555.52
4583,2001.72
4584,474.28
4585,4185.09
4586,708.46
4587,5446.87
4588,2478.36
4589,729.21
4590,2823.67
4591,2296.53
4592,722.34
4593,973.35
4594,757.11
4595,1748.41
4596,1217.24
4597,823.79
4598,5520.18
4599,1831.62
4600,955.72
4601,4579.06
4602,506.72
4603,830.25
4604,811.14
4605,444.83
4606,2523.81
4607,5687.31
4608,6461.33
4609,858.44
4610,1029.67
4611,2174.82
4612,3720.64
4613,570.89
4614,3134.13
4615,17038.2
4616,4394.08
4617,16277.66
4618,713.0
4619,708.96
4620,1845.13
4621,759.04
4622,1045.83
4623,771.26
4624,439.94
4625,1264.57
4626,2025.65
4627,2548.54
4628,482.53
4629,562.09
4630,1542.04
4631,17591.35
4632,561.2
4633,752.31
4634,934.69
4635,501.17
4636,573.94
4637,5100.87
4638,7940.65
4639,974.44
4640,6332.63
4641,515.88
4642,11857.07
4643,3635.01
4644,2357.46
4645,7063.03
4646,913.84
4647,5490.87
4648,849.83
4649,8173.07
4650,14424.05
4651,4393.16
4652,555.58
4653,814.59
4654,13375.35
4655,6682.33
4656,1146.3
4657,948.7
4658,1150.4
4659,11866.3
4660,603.5
4661,6485.24
4662,14496.1
4663,1419.52
4664,1933.61
4665,894.8
4666,17035.08
4667,2158.36
4668,460.36
4669,11936.89
4670,3670.08
4671,2250.92
4672,1897.83
4673,2803.19
4674,912.14
4675,588.75
4676,4830.98
4677,13211.8
4678,559.22
4679,8471.89
4680,533.51
4681,17039.94
4682,442.53
4683,857.35
4684,8952.34
4685,14770.61
4686,7061.79
4687,3226.73
4688,16680.92
4689,7864.33
4690,1007.8
4691,2135.52
4692,498.23
4693,815.84
4694,9554.28
4695,5623.34
4696,611.64
4697,13617.85
4698,1872.7
4699,2447.49
4700,5001.31
4701,6594.86
4702,7473.65
4703,739.13
4704,684.01
4705,584.99
4706,908.3
4707,8972.95
4708,636.77
4709,1343.09
4710,2706.66
4711,718.04
4712,5387.23
4713,7489.86
4714,4875.56
4715,534.34
4716,17040.25
4717,741.44
4718,1822.1
4719,1214.65
4720,2951.57
4721,2621.8
4722,11859.22
4723,1289.5
4724,15922.73
4725,3161.69
4726,827.57
4727,660.48
4728,2082.0
4729,1802.94
4730,4686.19
4731,5447.49
4732,16728.28
4733,4717.54
4734,16293.42
4735,10823.29
4736,2415.98
4737,5574.0
4738,3948.9
4739,2188.86
4740,12234.76
4741,8329.15
4742,5031.71
4743,17715.58
4744,5085.34
4745,5468.88
4746,15955.59
4747,4324.45
4748,7917.23
4749,5063.87
4750,751.46
4751,2334.61
4752,1450.09
4753,486.57
4754,2756.0
4755,676.68
4756,1767.48
4757,3684.4
4758,6629.18
4759,1393.89
4760,5490.55
4761,1194.59
4762,1944.68
4763,1861.85
4764,8307.05
4765,845.69
4766,1179.21
4767,709.73
4768,2959.01
4769,3432.67
4770,16294.61
4771,6848.08
4772,4681.37
4773,3520.07
4774,2141.44
4775,15633.49
4776,9874.45
4777,2507.47
4778,12115.84
4779,14020.8
4780,4092.5
4781,2757.22
4782,1505.45
4783,2763.5
4784,2373.05
4785,15737.69
4786,6691.09
4787,5722.83
4788,801.58
4789,787.8
4790,9919.73
4791,4432.45
4792,12332.77
4793,814.71
4794,9764.29
4795,1591.84
4796,8015.13
4797,3419.25
4798,587.48
4799,1422.71
4800,892.51
4801,977.37
4802,2327.88
4803,875.66
4804,1632.07
4805,547.5
4806,3803.42
4807,1011.65
4808,8377.2
4809,699.27
4810,874.29
4811,2376.22
4812,1798.6
4813,16225.1
4814,1261.05
4815,4097.38
4816,2620.9
4817,846.07
4818,5150.52
4819,2433.21
4820,17087.16
4821,1026.31
4822,973.5
4823,685.03
4824,8869.5
4825,3448.32
4826,6476.96
4827,10159.72
4828,3853.77
4829,11768.79
4830,9520.39
4831,4938.74
4832,14592.29
4833,9312.49
4834,685.99
4835,9328.89
4836,534.68
4837,3670.61
4838,5606.01
4839,2477.76
4840,801.97
4841,5829.76
4842,715.72
4843,3474.55
4844,4634.93
4845,782.43
4846,3057.68
4847,13926.85
4848,770.84
4849,2183.69
4850,4853.38
4851,3131.33
4852,2271.87
4853,3437.62
4854,1360.19
4855,5142.84
4856,1210.96
4857,528.74
4858,1812.88
4859,2808.3
4860,2485.24
4861,532.54
4862,883.11
4863,855.37
4864,1211.63
4865,5674.3
4866,1551.89
4867,10853.6
4868,8199.17
4869,4177.72
4870,831.8
4871,699.17
4872,508.74
4873,3345.54
4874,10017.74
4875,1283.58
4876,5374.4
4877,514.36
4878,4376.15
4879,3939.44
4880,621.46
4881,11123.47
4882,15940.26
4883,5536.94
4884,8661.07
4885,13376.06
4886,2475.89
4887,4788.68
4888,9524.86
4889,1680.85
4890,858.69
4891,496.31
4892,577.93
4893,1946.39
4894,5378.8
4895,4132.47
4896,760.48
4897,914.38
4898,3775.32
4899,365.37
4900,1106.53
4901,773.98
4902,8488.9
4903,2081.63
4904,956.83
4905,2391.55
4906,6430.79
4907,1757.35
4908,4996.36
4909,7262.22
4910,2619.47
4911,2624.6
4912,17131.63
4913,4811.74
4914,769.46
4915,6560.2
4916,5058.12
4917,4475.39
4918,682.7
4919,8866.56
4920,3004.67
4921,630.96
4922,643.16
4923,5633.38
4924,616.35
4925,940.57
4926,866.69
4927,928.23
4928,2742.46
4929,2296.61
4930,8116.66
4931,2723.76
4932,5248.75
4933,7188.54
4934,1942.12
4935,15878.45
4936,485.87
4937,2641.18
4938,3173.87
4939,1967.31
4940,711.72
4941,513.74
4942,1062.27
4943,771.83
4944,790.25
4945,742.31
4946,499.42
4947,11198.12
4948,2187.53
4949,2615.53
4950,2921.89
4951,1850.66
4952,1042.76
4953,5133.49
4954,5048.84
4955,1036.93
4956,3836.89
4957,4288.04
4958,1017.89
4959,1323.81
4960,2049.57
4961,6940.53
4962,1450.16
4963,5430.25
4964,2239.69
4965,3360.72
4966,1217.31
4967,510.74
4968,4024.12
4969,6524.87
4970,7939.01
4971,3364.23
4972,467.55
4973,3496.46
4974,7931.36
4975,5289.72
4976,4364.08
4977,601.39
4978,3772.75
4979,11136.52
4980,1107.39
4981,524.74
4982,10092.1
4983,4561.26
4984,822.82
4985,1486.45
4986,640.33
4987,4482.28
4988,3808.48
4989,8800.26
4990,1423.7
4991,5224.24
4992,7807.67
4993,9016.84
4994,4612.42
4995,2966.14
4996,3734.34
4997,882.24
4998,2694.94
4999,1185.7
5000,3857.41
5001,644.6
5002,3235.99
5003,633.77
5004,16953.19
5005,2501.35
5006,1851.42
5007,1725.86
5008,838.79
5009,736.7
5010,5229.37
5011,15362.8
5012,852.19
5013,10318.7
5014,1114.65
5015,4282.13
5016,3381.91
5017,760.87
5018,663.39
5019,3024.54
5020,2424.95
5021,667.33
5022,2099.78
5023,6177.01
5024,586.73
5025,2352.45
5026,11148.95
5027,800.77
5028,11389.47
5029,4977.65
5030,942.52
5031,14385.4
5032,1240.83
5033,4786.13
5034,985.13
5035,1758.03
5036,643.75
5037,14602.85
5038,737.22
5039,5103.06
5040,6189.55
5041,461.15
5042,859.63
5043,714.37
5044,1782.22
5045,11452.88
5046,2653.52
5047,2954.16
5048,4663.42
5049,5051.98
5050,652.39
5051,2983.02
5052,2399.36
5053,5865.21
5054,6242.0
5055,9201.68
5056,2451.41
5057,1027.76
5058,917.03
5059,2756.54
5060,1196.31
5061,729.28
5062,1879.25
5063,1194.7
5064,16109.47
5065,4537.37
5066,495.31
5067,1036.2
5068,643.79
5069,3474.08
5070,6418.32
5071,4921.46
5072,850.43
5073,3359.59
5074,16133.32
5075,16963.23
5076,3395.73
5077,2086.43
5078,2625.04
5079,1803.4
5080,4047.99
5081,4156.84
5082,600.09
5083,4546.25
5084,1978.54
5085,4987.56
5086,503.83
5087,4769.64
5088,8987.83
5089,1101.83
5090,1316.02
5091,711.98
5092,4787.65
5093,1149.02
5094,4860.96
5095,1087.04
5096,4647.44
5097,968.6
5098,3903.52
5099,7081.06
5100,1475.34
5101,10126.96
5102,7153.61
5103,1283.36
5104,6912.05
5105,637.46
5106,768.29
5107,842.91
5108,4325.07
5109,1652.77
5110,863.51
5111,589.23
5112,11266.92
5113,10756.49
5114,798.82
5115,2236.44
5116,16963.97
5117,6504.72
5118,850.57
5119,14522.83
5120,6278.85
5121,1210.31
5122,2929.08
5123,625.7
5124,987.29
5125,853.38
5126,7848.96
5127,2665.68
5128,729.17
5129,646.88
5130,12036.06
5131,7094.4
5132,636.13
5133,1401.62
5134,637.55
5135,3221.92
5136,6560.1
5137,10001.69
5138,4166.32
5139,1872.4
5140,775.59
5141,2658.59
5142,1647.72
5143,532.15
5144,5241.42
5145,807.13
5146,10100.79
5147,709.85
5148,1004.48
5149,1751.38
5150,6167.31
5151,812.14
5152,3677.59
5153,677.79
5154,1983.06
5155,16146.52
5156,711.71
5157,4269.53
5158,1075.81
5159,9657.07
5160,2694.95
5161,480.42
5162,2360.63
5163,4237.12
5164,4590.44
5165,7250.95
5166,14312.85
5167,3222.63
5168,3099.49
5169,632.68
5170,717.08
5171,2032.44
5172,4401.96
5173,779.89
5174,9210.15
5175,660.47
5176,1128.92
5177,4611.59
5178,886.96
5179,14717.14
5180,1434.51
5181,2420.75
5182,1041.14
5183,1433.39
5184,1048.77
5185,566.97
5186,1870.4
5187,8359.52
5188,6001.54
5189,5876.03
5190,7864.92
5191,2401.9
5192,807.8
5193,8955.8
5194,781.52
5195,2032.5
5196,12636.04
5197,464.42
5198,13169.62
5199,3069.84
5200,1385.12
5201,6189.32
5202,3395.58
5203,3463.71
5204,636.03
5205,697.1
5206,540.44
5207,1787.01
5208,1358.2
5209,1196.93
5210,5835.61
5211,9381.85
5212,531.67
5213,664.66
5214,4173.08
5215,2385.09
5216,4033.15
5217,4272.63
5218,10732.81
5219,5297.89
5220,5876.88
5221,581.35
5222,1782.29
5223,1383.9
5224,4749.82
5225,757.23
5226,900.58
5227,487.7
5228,2412.84
5229,692.16
5230,13016.76
5231,3600.25
5232,791.33
5233,8132.32
5234,815.47
5235,3389.92
5236,15016.41
5237,3401.72
5238,4303.09
5239,779.15
5240,7745.48
5241,866.34
5242,497.89
5243,3453.65
5244,1344.96
5245,1861.06
5246,14521.68
5247,573.04
5248,7969.98
5249,7591.08
5250,1976.12
5251,1909.76
5252,2547.4
5253,4869.53
5254,12602.77
5255,10192.5
5256,4610.27
5257,5700.82
5258,2273.77
5259,2360.91
5260,5305.64
5261,886.13
5262,2192.81
5263,5732.2
5264,5028.83
5265,761.68
5266,761.72
5267,653.23
5268,1745.75
5269,869.6
5270,909.31
5271,3561.1
5272,730.45
5273,2057.83
5274,13450.44
5275,2388.41
5276,1196.21
5277,1082.55
5278,1787.64
5279,9547.65
5280,1859.86
5281,740.15
5282,8499.91
5283,4980.4
5284,1003.15
5285,684.25
5286,1710.11
5287,618.88
5288,6056.59
5289,4580.87
5290,658.36
5291,1121.04
5292,662.18
5293,5550.59
5294,4984.17
5295,5777.25
5296,2460.16
5297,1621.75
5298,5062.01
5299,8790.22
5300,6491.04
5301,6538.22
5302,15923.17
5303,4295.3
5304,527.19
5305,740.11
5306,12562.94
5307,851.76
5308,3044.74
5309,4911.44
5310,5425.65
5311,437.21
5312,1280.95
5313,3269.84
5314,15941.52
5315,1111.98
5316,5444.97
5317,13389.94
5318,750.56
5319,2990.78
5320,9419.81
5321,1162.58
5322,5121.07
5323,851.03
5324,650.24
5325,822.34
5326,4330.59
5327,975.05
5328,5054.12
5329,1670.85
5330,615.62
5331,488.81
5332,3547.39
5333,4376.19
5334,3066.02
5335,714.17
5336,1011.69
5337,11403.31
5338,4835.75
5339,873.18
5340,3539.19
5341,8070.88
5342,9017.25
5343,761.58
5344,778.99
5345,502.9
5346,820.88
5347,1264.78
5348,4879.05
5349,4767.3
5350,14415.88
5351,2292.57
5352,3291.23
5353,645.62
5354,840.95
5355,8448.13
5356,3283.1
5357,667.3
5358,4298.92
5359,5237.87
5360,779.19
5361,4436.02
5362,15361.22
5363,538.16
5364,714.64
5365,880.21
5366,1763.49
5367,3271.2
5368,2243.57
5369,9279.64
5370,13419.36
5371,4277.54
5372,2307.94
5373,5452.57
5374,2316.12
5375,677.85
5376,2084.86
5377,2263.54
5378,848.41
5379,3868.43
5380,6418.15
5381,7238.48
5382,732.24
5383,2355.04
5384,3926.56
5385,10719.28
5386,6376.89
5387,2062.24
5388,4557.25
5389,5025.42
5390,7397.85
5391,1924.79
5392,3815.56
5393,1512.73
5394,4502.15
5395,764.62
5396,832.54
5397,698.3
5398,2428.92
5399,1274.94
5400,1713.18
5401,839.11
5402,11559.96
5403,1554.35
5404,1420.39
5405,679.64
5406,1999.09
5407,2353.96
5408,2464.22
5409,4814.33
5410,5109.89
5411,840.28
5412,14508.03
5413,994.46
5414,4403.21
5415,11084.81
5416,1872.36
5417,1464.1
5418,813.85
5419,706.67
5420,1296.95
5421,6271.63
5422,6980.19
5423,2297.48
5424,11957.75
5425,14027.55
5426,13485.92
5427,15123.18
5428,1366.29
5429,610.17
5430,2448.65
5431,5285.83
5432,4816.94
5433,8585.53
5434,1449.79
5435,473.11
5436,823.24
5437,608.95
5438,797.41
5439,986.42
5440,929.25
5441,4010.55
5442,866.6
5443,2075.69
5444,808.73
5445,6059.19
5446,4506.76
5447,6417.35
5448,517.54
5449,7982.16
5450,2924.77
5451,1171.08
5452,2856.22
5453,2700.87
5454,2942.8
5455,911.43
5456,3193.73
5457,780.91
5458,2933.09
5459,597.04
5460,3438.51
5461,1939.83
5462,2614.84
5463,665.16
5464,1808.91
5465,842.17
5466,564.0
5467,1443.77
5468,12152.76
5469,819.98
5470,3805.35
5471,2610.38
5472,9377.12
5473,923.09
5474,8209.22
5475,2465.27
5476,1798.2
5477,4875.24
5478,888.09
5479,681.1
5480,5842.37
5481,17689.18
5482,2603.62
5483,736.84
5484,3182.27
5485,3440.65
5486,11138.43
5487,386.34
5488,3930.21
5489,744.87
5490,892.53
5491,2788.57
5492,677.77
5493,729.89
5494,3082.03
5495,2864.52
5496,3546.56
5497,920.5
5498,688.69
5499,6281.28
5500,509.05
5501,10439.88
5502,521.71
5503,9047.22
5504,5543.68
5505,526.43
5506,1398.29
5507,9655.69
5508,658.48
5509,3357.82
5510,2705.05
5511,13681.8
5512,14124.63
5513,671.71
5514,645.33
5515,932.04
5516,4711.31
5517,509.96
5518,1799.71
5519,7952.68
5520,551.43
5521,4174.11
5522,745.77
5523,3905.19
5524,2207.96
5525,660.51
5526,1229.47
5527,3979.53
5528,1206.67
5529,2761.78
5530,2295.78
5531,1367.43
5532,2496.92
5533,1098.61
5534,4953.2
5535,3140.0
5536,1072.83
5537,4676.76
5538,13297.62
5539,14100.65
5540,11758.39
5541,1735.04
5542,821.44
5543,13301.34
5544,13734.51
5545,8229.53
5546,1071.54
5547,2323.29
5548,879.28
5549,1081.88
5550,3543.42
5551,569.31
5552,6502.44
5553,3350.86
5554,1144.34
5555,6278.26
5556,4315.46
5557,2488.57
5558,2158.94
5559,763.71
5560,573.32
5561,4414.55
5562,5902.81
5563,6646.39
